Date,Close,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,MA5
2023-05-03,179.15768432617188,-0.02570886071957923,-0.012808320817074503,0.008853814704585128,-0.01065342645372247,-0.0016544108193962126,184.11490173339843
2023-05-04,178.31822204589844,-0.004685605774771728,-0.02570886071957923,-0.012808320817074503,0.008853814704585128,-0.01065342645372247,182.4536590576172
2023-05-05,181.45513916015625,0.017591680077711835,-0.004685605774771728,-0.02570886071957923,-0.012808320817074503,0.008853814704585128,181.81743774414062
2023-05-08,183.22242736816406,0.00973953240557135,0.017591680077711835,-0.004685605774771728,-0.02570886071957923,-0.012808320817074503,181.20772705078124
2023-05-09,181.94113159179688,-0.006993116480181638,0.00973953240557135,0.017591680077711835,-0.004685605774771728,-0.02570886071957923,180.8189208984375
2023-05-10,180.61569213867188,-0.007284990708416372,-0.006993116480181638,0.00973953240557135,0.017591680077711835,-0.004685605774771728,181.1105224609375
2023-05-11,181.32260131835938,0.0039138857278511185,-0.007284990708416372,-0.006993116480181638,0.00973953240557135,0.017591680077711835,181.71139831542968
2023-05-12,182.5596923828125,0.0068225971580955225,0.0039138857278511185,-0.007284990708416372,-0.006993116480181638,0.00973953240557135,181.93230895996095
2023-05-15,182.91314697265625,0.0019361042146290863,0.0068225971580955225,0.0039138857278511185,-0.007284990708416372,-0.006993116480181638,181.87045288085938
2023-05-16,181.10169982910156,-0.009903318452147536,0.0019361042146290863,0.0068225971580955225,0.0039138857278511185,-0.007284990708416372,181.70256652832032
2023-05-17,180.79241943359375,-0.0017077719082685405,-0.009903318452147536,0.0019361042146290863,0.0068225971580955225,0.0039138857278511185,181.7379119873047
2023-05-19,184.0618896484375,0.018084111187220753,-0.0017077719082685405,-0.009903318452147536,0.0019361042146290863,0.0068225971580955225,182.2857696533203
2023-05-22,184.768798828125,0.0038406059018394334,0.018084111187220753,-0.0017077719082685405,-0.009903318452147536,0.0019361042146290863,182.72759094238282
2023-05-23,183.66424560546875,-0.005978028918636413,0.0038406059018394334,0.018084111187220753,-0.0017077719082685405,-0.009903318452147536,182.8778106689453
2023-05-24,178.14149475097656,-0.030069820265157476,-0.005978028918636413,0.0038406059018394334,0.018084111187220753,-0.0017077719082685405,182.2857696533203
2023-05-25,177.65550231933594,-0.0027281259333766794,-0.030069820265157476,-0.005978028918636413,0.0038406059018394334,0.018084111187220753,181.65838623046875
2023-05-26,180.30641174316406,0.014921628597031056,-0.0027281259333766794,-0.030069820265157476,-0.005978028918636413,0.0038406059018394334,180.90729064941405
2023-05-29,180.48313903808594,0.0009801498083918947,0.014921628597031056,-0.0027281259333766794,-0.030069820265157476,-0.005978028918636413,180.05015869140624
2023-05-30,178.7158660888672,-0.009791900554465771,0.0009801498083918947,0.014921628597031056,-0.0027281259333766794,-0.030069820265157476,179.06048278808595
2023-05-31,176.94859313964844,-0.009888730015386371,-0.009791900554465771,0.0009801498083918947,0.014921628597031056,-0.0027281259333766794,178.8219024658203
2023-06-01,179.2460479736328,0.012983741736625198,-0.009888730015386371,-0.009791900554465771,0.0009801498083918947,0.014921628597031056,179.1400115966797
2023-06-02,183.66424560546875,0.02464878685908789,0.012983741736625198,-0.009888730015386371,-0.009791900554465771,0.0009801498083918947,179.81157836914062
2023-06-05,185.1222381591797,0.007938358110499477,0.02464878685908789,0.012983741736625198,-0.009888730015386371,-0.009791900554465771,180.73939819335936
2023-06-07,187.596435546875,0.013365208914381421,0.007938358110499477,0.02464878685908789,0.012983741736625198,-0.009888730015386371,182.51551208496093
2023-06-08,188.83352661132812,0.006594427345310683,0.013365208914381421,0.007938358110499477,0.02464878685908789,0.012983741736625198,184.8924987792969
2023-06-09,188.21498107910156,-0.0032756128814969143,0.006594427345310683,0.013365208914381421,0.007938358110499477,0.02464878685908789,186.68628540039063
2023-06-12,189.3637237548828,0.006103354096443914,-0.0032756128814969143,0.006594427345310683,0.013365208914381421,0.007938358110499477,187.82618103027343
2023-06-13,192.63316345214844,0.017265396098239405,0.006103354096443914,-0.0032756128814969143,0.006594427345310683,0.013365208914381421,189.3283660888672
2023-06-14,193.5609893798828,0.004816543066141543,0.017265396098239405,0.006103354096443914,-0.0032756128814969143,0.006594427345310683,190.52127685546876
2023-06-15,194.53298950195312,0.005021673660505321,0.004816543066141543,0.017265396098239405,0.006103354096443914,-0.0032756128814969143,191.66116943359376
2023-06-16,192.8982696533203,-0.008403303999070078,0.005021673660505321,0.004816543066141543,0.017265396098239405,0.006103354096443914,192.5978271484375
2023-06-19,191.08680725097656,-0.009390765430915105,-0.008403303999070078,0.005021673660505321,0.004816543066141543,0.017265396098239405,192.94244384765625
2023-06-20,188.48007202148438,-0.013641628467152445,-0.009390765430915105,-0.008403303999070078,0.005021673660505321,0.004816543066141543,192.11182556152343
2023-06-21,189.80552673339844,0.0070323334329105425,-0.013641628467152445,-0.009390765430915105,-0.008403303999070078,0.005021673660505321,191.36073303222656
2023-06-22,188.0382537841797,-0.00931096675441423,0.0070323334329105425,-0.013641628467152445,-0.009390765430915105,-0.008403303999070078,190.06178588867186
2023-06-26,189.01025390625,0.005169161606796813,-0.00931096675441423,0.0070323334329105425,-0.013641628467152445,-0.009390765430915105,189.2841827392578
2023-06-27,189.84971618652344,0.004441358407411222,0.005169161606796813,-0.00931096675441423,0.0070323334329105425,-0.013641628467152445,189.0367645263672
2023-06-28,192.3238983154297,0.013032319345030796,0.004441358407411222,0.005169161606796813,-0.00931096675441423,0.0070323334329105425,189.80552978515624
2023-06-29,194.22372436523438,0.009878263005509647,0.013032319345030796,0.004441358407411222,0.005169161606796813,-0.00931096675441423,190.68916931152344
2023-06-30,197.05136108398438,0.01455865769226361,0.009878263005509647,0.013032319345030796,0.004441358407411222,0.005169161606796813,192.49179077148438
2023-07-03,198.11172485351562,0.005381154251856701,0.01455865769226361,0.009878263005509647,0.013032319345030796,0.004441358407411222,194.3120849609375
2023-07-04,194.53298950195312,-0.018064227920930098,0.005381154251856701,0.01455865769226361,0.009878263005509647,0.013032319345030796,195.24873962402344
2023-07-05,193.47262573242188,-0.0054508172225492535,-0.018064227920930098,0.005381154251856701,0.01455865769226361,0.009878263005509647,195.47848510742188
2023-07-06,191.04261779785156,-0.012559957386070075,-0.0054508172225492535,-0.018064227920930098,0.005381154251856701,0.01455865769226361,194.8422637939453
2023-07-07,192.5447998046875,0.007863072774816349,-0.012559957386070075,-0.0054508172225492535,-0.018064227920930098,0.005381154251856701,193.94095153808593
2023-07-10,193.16336059570312,0.0032125551645283412,0.007863072774816349,-0.012559957386070075,-0.0054508172225492535,-0.018064227920930098,192.95127868652344
2023-07-11,195.6817169189453,0.01303744310243804,0.0032125551645283412,0.007863072774816349,-0.012559957386070075,-0.0054508172225492535,193.18102416992187
2023-07-12,197.44900512695312,0.009031442670445644,0.01303744310243804,0.0032125551645283412,0.007863072774816349,-0.012559957386070075,193.97630004882814
2023-07-13,195.8584442138672,-0.008055552936634292,0.009031442670445644,0.01303744310243804,0.0032125551645283412,0.007863072774816349,194.93946533203126
2023-07-14,193.8260955810547,-0.010376619915316354,-0.008055552936634292,0.009031442670445644,0.01303744310243804,0.0032125551645283412,195.1957244873047
2023-07-17,195.01898193359375,0.006154415632028343,-0.010376619915316354,-0.008055552936634292,0.009031442670445644,0.01303744310243804,195.5668487548828
2023-07-18,197.58154296875,0.01314005954573605,0.006154415632028343,-0.010376619915316354,-0.008055552936634292,0.009031442670445644,195.94681396484376
2023-07-19,197.27227783203125,-0.0015652531712826434,0.01314005954573605,0.006154415632028343,-0.010376619915316354,-0.008055552936634292,195.91146850585938
2023-07-20,200.7626495361328,0.017693168763800893,-0.0015652531712826434,0.01314005954573605,0.006154415632028343,-0.010376619915316354,196.8923095703125
2023-07-21,199.03955078125,-0.00858276556353521,0.017693168763800893,-0.0015652531712826434,0.01314005954573605,0.006154415632028343,197.93500061035155
2023-07-24,201.911376953125,0.01442841968142905,-0.00858276556353521,0.017693168763800893,-0.0015652531712826434,0.01314005954573605,199.3134796142578
2023-07-25,201.77882385253906,-0.0006564914894157114,0.01442841968142905,-0.00858276556353521,0.017693168763800893,-0.0015652531712826434,200.15293579101564
2023-07-26,202.04391479492188,0.0013137698858654012,-0.0006564914894157114,0.01442841968142905,-0.00858276556353521,0.017693168763800893,201.10726318359374
2023-07-27,204.87156677246094,0.013995234552889979,0.0013137698858654012,-0.0006564914894157114,0.01442841968142905,-0.00858276556353521,201.92904663085938
2023-07-28,206.197021484375,0.006469686022297916,0.013995234552889979,0.0013137698858654012,-0.0006564914894157114,0.01442841968142905,203.36054077148438
2023-07-31,205.0482940673828,-0.005571018478941703,0.006469686022297916,0.013995234552889979,0.0013137698858654012,-0.0006564914894157114,203.98792419433593
2023-08-01,203.72283935546875,-0.006464109920751082,-0.005571018478941703,0.006469686022297916,0.013995234552889979,0.0013137698858654012,204.37672729492186
2023-08-02,203.41355895996094,-0.0015181429656404566,-0.006464109920751082,-0.005571018478941703,0.006469686022297916,0.013995234552889979,204.6506561279297
2023-08-03,201.07191467285156,-0.011511741395618058,-0.0015181429656404566,-0.006464109920751082,-0.005571018478941703,0.006469686022297916,203.8907257080078
2023-08-04,202.3531951904297,0.0063722500462721765,-0.011511741395618058,-0.0015181429656404566,-0.006464109920751082,-0.005571018478941703,203.12196044921876
2023-08-07,203.45773315429688,0.005458465643835009,0.0063722500462721765,-0.011511741395618058,-0.0015181429656404566,-0.006464109920751082,202.80384826660156
2023-08-08,200.71844482421875,-0.013463672712802355,0.005458465643835009,0.0063722500462721765,-0.011511741395618058,-0.0015181429656404566,202.20296936035157
2023-08-09,200.27664184570312,-0.0022011080192582133,-0.013463672712802355,0.005458465643835009,0.0063722500462721765,-0.011511741395618058,201.5755859375
2023-08-10,200.9393768310547,0.0033090977522090004,-0.0022011080192582133,-0.013463672712802355,0.005458465643835009,0.0063722500462721765,201.54907836914063
2023-08-11,200.01156616210938,-0.00461736611100072,0.0033090977522090004,-0.0022011080192582133,-0.013463672712802355,0.005458465643835009,201.08075256347655
2023-08-14,200.09991455078125,0.0004417163985419581,-0.00461736611100072,0.0033090977522090004,-0.0022011080192582133,-0.013463672712802355,200.40918884277343
2023-08-15,198.46519470214844,-0.008169517974571439,0.0004417163985419581,-0.00461736611100072,0.0033090977522090004,-0.0022011080192582133,199.9585388183594
2023-08-16,200.05572509765625,0.008014152798403007,-0.008169517974571439,0.0004417163985419581,-0.00461736611100072,0.0033090977522090004,199.91435546875
2023-08-17,198.5093536376953,-0.007729703607362803,0.008014152798403007,-0.008169517974571439,0.0004417163985419581,-0.00461736611100072,199.42835083007813
2023-08-18,197.44900512695312,-0.005341554396864678,-0.007729703607362803,0.008014152798403007,-0.008169517974571439,0.0004417163985419581,198.91583862304688
2023-08-21,196.78627014160156,-0.003356486830234706,-0.005341554396864678,-0.007729703607362803,0.008014152798403007,-0.008169517974571439,198.25310974121095
2023-08-22,197.66990661621094,0.00449033600755544,-0.003356486830234706,-0.005341554396864678,-0.007729703607362803,0.008014152798403007,198.09405212402345
2023-08-23,196.65371704101562,-0.005140841074854685,0.00449033600755544,-0.003356486830234706,-0.005341554396864678,-0.007729703607362803,197.4136505126953
2023-08-24,192.3238983154297,-0.022017477171219046,-0.005140841074854685,0.00449033600755544,-0.003356486830234706,-0.005341554396864678,196.1765594482422
2023-08-25,192.45643615722656,0.000689138702770542,-0.022017477171219046,-0.005140841074854685,0.00449033600755544,-0.003356486830234706,195.17804565429688
2023-08-28,196.12353515625,0.019054176998412276,0.000689138702770542,-0.022017477171219046,-0.005140841074854685,0.00449033600755544,195.04549865722657
2023-08-29,195.63754272460938,-0.0024779913907498896,0.019054176998412276,0.000689138702770542,-0.022017477171219046,-0.005140841074854685,194.63902587890624
2023-08-30,195.28408813476562,-0.0018066807879574265,-0.0024779913907498896,0.019054176998412276,0.000689138702770542,-0.022017477171219046,194.36510009765624
2023-08-31,195.4608154296875,0.0009049753956396067,-0.0018066807879574265,-0.0024779913907498896,0.019054176998412276,0.000689138702770542,194.99248352050782
2023-09-01,194.40045166015625,-0.0054249429339595645,0.0009049753956396067,-0.0018066807879574265,-0.0024779913907498896,0.019054176998412276,195.38128662109375
2023-09-04,193.8260955810547,-0.0029544997153897468,-0.0054249429339595645,0.0009049753956396067,-0.0018066807879574265,-0.0024779913907498896,194.9217987060547
2023-09-05,194.79808044433594,0.00501472652775381,-0.0029544997153897468,-0.0054249429339595645,0.0009049753956396067,-0.0018066807879574265,194.75390625
2023-09-06,196.52117919921875,0.008845563318449656,0.00501472652775381,-0.0029544997153897468,-0.0054249429339595645,0.0009049753956396067,195.00132446289064
2023-09-07,193.7819061279297,-0.01393881861716384,0.008845563318449656,0.00501472652775381,-0.0029544997153897468,-0.0054249429339595645,194.66554260253906
2023-09-08,194.3120880126953,0.002735972079950688,-0.01393881861716384,0.008845563318449656,0.00501472652775381,-0.0029544997153897468,194.6478698730469
2023-09-11,197.27227783203125,0.015234203129671053,0.002735972079950688,-0.01393881861716384,0.008845563318449656,0.00501472652775381,195.33710632324218
2023-09-12,197.625732421875,0.0017917093761379288,0.015234203129671053,0.002735972079950688,-0.01393881861716384,0.008845563318449656,195.90263671875
2023-09-13,195.8584442138672,-0.00894260168627814,0.0017917093761379288,0.015234203129671053,0.002735972079950688,-0.01393881861716384,195.77008972167968
2023-09-14,198.90701293945312,0.015565163594667641,-0.00894260168627814,0.0017917093761379288,0.015234203129671053,0.002735972079950688,196.79511108398438
2023-09-15,201.6904754638672,0.013993787766856336,0.015565163594667641,-0.00894260168627814,0.0017917093761379288,0.015234203129671053,198.27078857421876
